t,x,y
0.0,10.870358405462403,4.616104701659634
0.01,10.815238890813571,4.668605768602789
0.02,10.644420507874058,4.7507541150369805
0.03,10.524786791746251,4.44458005935057
0.04,10.24078741799003,4.511119242550684
0.05,10.521444720290699,4.632921956248267
0.06,10.18976971430315,4.211869509066607
0.07,10.185162305593916,4.2823016540531444
0.08,9.880329774310761,4.070012895574937
0.09,9.775389113078235,3.8780634007537076
0.1,9.743092229082778,3.8896605822478527
0.11,9.694363133988158,3.8327497880893935
0.12,9.392034397551338,3.8684258404792686
0.13,9.757710022971455,3.5211002321230516
0.14,9.4861519909492,3.529901663675102
0.15,9.403228813492289,4.089616259485665
0.16,9.456611103112568,3.4247368558445324
0.17,9.140605675527619,3.3600695598828167
0.18,9.254175705831974,3.3168275809937446
0.19,8.980245917521493,3.3664686468766334
0.2,8.779045174973941,3.1137474280058823
0.21,9.210832465384636,3.09608886390828
0.22,8.955307126846925,2.9186427882292105
0.23,8.80692780184084,2.800564543290923
0.24,8.758561456422944,2.710623542245241
0.25,8.465717808207541,2.8859247778923054
0.26,8.685389221842291,3.031112324328315
0.27,8.877822956589076,2.909987561596827
0.28,8.927008827636344,2.9726025931039093
0.29,8.690728648801255,2.9226469109957165
0.3,8.988946191725553,2.7394688478000764
0.31,8.537409772010848,2.521572513557159
0.32,8.700761835716802,2.3910912909431925
0.33,8.550130616416519,2.7288984529070355
0.34,8.636252819022083,2.3578715451568253
0.35000000000000003,8.744891817772418,2.2023303584609617
0.36,8.915981031395166,2.3415500808300322
0.37,8.689198572314805,2.002013795796413
0.38,8.560212841463274,2.3689042608677657
0.39,8.651958858620228,2.1404554989131253
0.4,8.599049273840091,2.1966063173491035
0.41000000000000003,8.394446676790016,2.369603684277547
0.42,8.782055650935861,2.2177520036899883
0.43,8.414642729673425,2.047449770551633
0.44,8.877859990588886,1.8976945897090356
0.45,8.55618676489201,1.5902220405565604
0.46,8.598627674380396,1.9683687686889884
0.47000000000000003,8.4546822416681,1.5830551357009257
0.48,8.815079852954115,1.568275684974817
0.49,8.730105135851305,1.7354031190761001
