t,x,y
0.0,10.001483501922174,5.26572412141031
0.01,9.94908936603284,4.920348161023281
0.02,9.914639742654433,4.879119669180109
0.03,9.883038961946612,4.755662453577978
0.04,9.818710035048056,4.5355271575213365
0.05,9.803722804208958,4.572179904397919
0.06,9.765906159747649,4.297449685840083
0.07,9.70582075855513,4.505479816955334
0.08,9.707151699232627,4.32020031770721
0.09,9.709362144240007,4.1342213952421005
0.1,9.65897892417452,4.017000301213142
0.11,9.605380629670153,3.8791470944962816
0.12,9.625538610621138,3.857618007471344
0.13,9.567992693252638,3.8710877237023196
0.14,9.596386166587004,3.931819694964026
0.15,9.614371762308403,3.8262203152800485
0.16,9.54391484311028,3.6229314327763946
0.17,9.572319612578577,3.4744368677809865
0.18,9.559920100574033,3.596261727352078
0.19,9.5116507535155,3.41404730407448
0.2,9.564720266144695,3.4129588943159974
0.21,9.55021126232089,3.2615157730984614
0.22,9.58607074434718,3.191805009760518
0.23,9.522332281931783,3.075825980778177
0.24,9.561717593575766,3.1119933541354166
0.25,9.56273175553939,3.017542871056595
0.26,9.57447995766831,3.0494953619293614
0.27,9.568749554210498,2.877784430834416
0.28,9.576949596102564,2.6925726054968546
0.29,9.625684166413198,2.7176016137791033
0.3,9.65388673644017,2.7224075295334695
0.31,9.664423263234841,2.808340756798503
0.32,9.664337604835815,2.3292205862097815
0.33,9.668473124787656,2.4039881842130533
0.34,9.711393028617497,2.353797911931571
0.35000000000000003,9.754025091961912,2.5245696254475822
0.36,9.761348117869064,2.4687087646981993
0.37,9.808311174832827,2.606413073141887
0.38,9.869456606287667,2.266043796476823
0.39,9.916459903553664,2.1531756843718926
