t,x,y
0.0,9.00309615246375,5.818260433131929
0.01,8.760362487413484,5.7783061232912045
0.02,8.624055830503417,5.721723299283031
0.03,8.524888015930197,5.632218802527111
0.04,8.315366782026675,5.7065143209996725
0.05,8.410571764045269,5.6057408606925305
0.06,8.212976669001321,5.278763180954263
0.07,8.09963379150476,5.4122505805795145
0.08,7.961729010780374,5.381459003414964
0.09,7.919001388320164,5.193731200379899
0.1,7.798020978443704,4.960354438329641
0.11,7.771542447438242,5.000616151884667
0.12,7.70325147348119,4.681520942117446
0.13,7.545352785394242,4.743872576248559
0.14,7.387731766894555,4.81874981123893
0.15,7.487863688338021,4.567129873027982
0.16,7.344050960041131,4.599751822214983
0.17,7.316881335794475,4.681273397559212
0.18,7.31014954501262,4.056043666454942
0.19,7.280747991033251,4.122218877800305
0.2,7.132019818266578,4.082522227155318
0.21,7.112456360227899,4.077132191258338
0.22,7.134280311097978,4.026997782134397
0.23,6.974995211718529,3.660233851098291
0.24,6.9265582746385785,3.8521310552372046
0.25,7.016088572684776,4.00238087718705
0.26,6.807805780445136,3.6534330728277955
0.27,6.858907356256097,3.5021865701475403
0.28,6.854235365057209,3.453053472506846
0.29,6.792122111177713,3.3177231868818478
0.3,6.814389381402612,3.516649071571886
0.31,6.883040430895672,3.196745009893957
0.32,6.650692170624714,3.170414671016405
0.33,6.644497252848894,3.3083431741281375
0.34,6.6244280722253075,3.091580714656774
0.35000000000000003,6.564442320169839,2.9602888505817817
0.36,6.665062016934095,3.1950925857760133
0.37,6.580660614413131,2.9496974038450774
0.38,6.459181634019892,2.639387951072996
0.39,6.543671368801923,2.6923633166617593
0.4,6.62830613338814,2.8134018576959092
0.41000000000000003,6.460923858131345,2.7403140271636834
0.42,6.490448090159947,2.8913940445927073
0.43,6.593567699231654,2.570227832920481
0.44,6.550035699529269,2.4873026690039053
0.45,6.559528475108693,2.3307435919649357
0.46,6.613930900789717,2.4317102564792683
0.47000000000000003,6.612442917205101,2.329106966349619
0.48,6.606669714771956,2.169729387218138
0.49,6.830039339377453,2.1290847095663703
0.5,6.5226516082842805,2.3469809090991594
0.51,6.655425760077189,2.0223677907592967
0.52,6.43635722417262,1.8818053737343974
0.53,6.493546269847281,1.9347845529788592
0.54,6.564153882105679,2.1789795477572147
0.55,6.667945085533227,1.8766938692385553
0.56,6.635077508228894,2.0717546737539045
0.5700000000000001,6.711702618722137,1.8662512389293546
0.58,6.5569453355755085,1.9704807478211217
0.59,6.743189414221754,1.7298405288484604
0.6,6.789655267691859,2.0472536115093973
0.61,6.633037286037108,1.4893003032632974
0.62,6.622260790907791,1.6456460074377282
0.63,6.725306990502909,1.4011792539671875
0.64,6.88881200961217,2.001850084977232
0.65,6.663252113265705,1.302002159049887
0.66,6.724806738430147,1.6307723105297933
0.67,6.861471272424237,1.643730082162984
0.68,6.762615383972602,1.187190739038546
0.6900000000000001,6.839094450413808,1.6013206159075832
0.7000000000000001,6.798161166338514,1.480788042935909
0.71,6.861084975802563,1.3688089128860048
0.72,6.780329944681936,1.4323718459691215
0.73,6.785131360022856,1.5716546231039834
0.74,6.851102979863654,1.3996626177615108
0.75,6.8907769557400265,1.3543477634773304
0.76,6.958428497652878,1.3519370074761055
0.77,6.942067549599485,0.9830901741739668
0.78,7.0105997291624345,1.1601262839926167
0.79,6.946252768503958,1.081457001911454
0.8,6.964023992187812,1.1844900966659695
0.81,7.095960909918189,1.1447576852428456
0.8200000000000001,7.358120541720071,1.1441705606970625
0.8300000000000001,7.21938330151211,1.1956373874109252
0.84,7.213872718921051,0.9802972099695509
0.85,7.327210764975113,1.2151540759960284
0.86,7.070006828178291,1.0050217728413016
0.87,7.3052353065459,0.9203367678202989
0.88,7.464424797900826,0.9045645176773477
0.89,7.473146687079812,0.8831999717441948
0.9,7.413722779713803,1.065060899547348
0.91,7.427688766231423,0.9048853719919638
0.92,7.439738331834226,0.7715614319586971
0.93,7.621605089390113,0.9861649941779252
0.9400000000000001,7.519361804722729,0.6881267794473371
0.9500000000000001,7.846624108759611,0.7563087591911185
0.96,7.6261706211778755,0.9221431537547154
0.97,7.677550332696681,0.7664440444777039
0.98,7.851082045894662,0.9660629833053683
0.99,7.812503692813232,1.0044912328869613
1.0,7.862899466845731,0.738351274189294
1.01,7.920554085947158,0.7124729175462313
1.02,8.009461978978512,0.7909124725571763
1.03,7.957580717178743,0.7601051343869116
1.04,8.024871116533204,0.6258270327346787
1.05,8.105959666505628,0.8646804485967713
1.06,8.188822259840398,0.8905922363700248
1.07,8.339581817654356,0.6710167756429739
1.08,8.224655156810481,0.5386662276268319
1.09,8.345883665423877,0.7878018041288469
1.1,8.50033475232986,0.43117197347039926
1.11,8.504041353021446,0.7958041724496816
1.12,8.676211703615005,0.6441291935542175
1.1300000000000001,8.541910500938409,0.36237835305627447
1.1400000000000001,8.541240427969301,0.4168951053488297
1.1500000000000001,8.580996992817093,0.4383081266274266
1.16,8.59905198463079,0.5553866106119261
1.17,8.806329241101555,0.6801787178434049
1.18,8.829123382019741,0.71669453980417
1.19,8.979471933816448,0.2989211044542507
1.2,8.937646739007702,0.33163583936896046
1.21,8.945401342403372,0.5490484960096088
1.22,9.074266039286343,0.742351300275453
1.23,9.305708176699454,0.5678959456785316
1.24,9.197540402608983,0.4693335658150387
