t,x,y
0.0,12.486275222179003,5.097658833755048
0.01,11.331053101019991,5.447766077320154
0.02,12.538528622509878,4.564981515755121
0.03,11.20326076141564,4.6708917080566295
0.04,9.679514990039607,4.714098159979679
0.05,9.991695729205034,4.876572538211879
0.06,10.82778899617759,4.460803793723523
0.07,10.349985877757582,4.4236696138973395
0.08,11.802055884697165,4.204951251821471
0.09,10.111996611513911,3.9610016176392984
0.1,6.049534533087478,4.245007337016123
0.11,10.84554081463034,3.8220142591865347
0.12,12.808054630327481,3.5674343863444706
0.13,9.657707571174601,3.7974893590928565
0.14,11.739989041356157,4.124112334223834
0.15,9.786741328899218,3.781669808772006
0.16,8.307960259457252,3.131330722781484
0.17,9.061848918404264,3.579752307770145
0.18,11.281249624272544,3.7633457470553995
0.19,8.99845965757713,3.325872507457156
0.2,8.06561015766081,2.984255178496001
0.21,7.139657108239531,3.7394576732740967
0.22,8.82913696312815,3.090384580754859
0.23,7.786570312141729,3.3223229275886412
0.24,7.2842953004836035,3.0172621362127283
0.25,8.305332569622568,3.1015174794608047
0.26,8.857723655687145,2.6581542405788476
0.27,9.549924647380024,2.9912808216074334
0.28,9.697094333003484,2.9022612365888185
0.29,8.724706954580714,2.682829743510479
0.3,8.68799511225833,2.627718479700207
0.31,8.508383434225474,2.2394518866656297
0.32,9.924787194630746,2.5091366263993193
0.33,7.3989647930193625,2.667704885003562
0.34,8.441253937100159,2.516121296503278
0.35000000000000003,10.77256546010852,2.484694229250869
0.36,11.37734842244024,2.102696565938479
0.37,10.36651797245199,2.188819229195785
0.38,8.601614133442204,2.1675987645523147
0.39,9.420758265032179,2.27650386994361
0.4,8.250076892981781,2.437562881586846
0.41000000000000003,10.582384604309055,1.7986816498552596
0.42,12.058876167158118,2.59313723728262
0.43,11.659349598607438,2.04430404356069
0.44,8.526873607134405,2.3042401887929422
0.45,9.507182137500859,2.304819384987957
0.46,10.40975731596194,2.205287405743598
0.47000000000000003,10.660623968511043,2.10069402958155
0.48,10.216647464116411,2.3262560415039752
0.49,10.425548081336752,1.9515009631440672
0.5,12.946966105548825,1.4882630688840237
0.51,8.549670854263976,2.0183487298287144
0.52,8.73567846838909,2.2214648820172185
0.53,9.856220809806821,1.5308184955893698
0.54,13.200780604803509,2.041413405975906
0.55,13.175397181354146,1.8687965380026579
0.56,9.383375156431732,2.0821237264466492
0.5700000000000001,10.274705247244128,1.7808020433094163
0.58,12.044008755015446,1.5168045830420716
0.59,11.632208975014132,1.7500413540004798
0.6,11.356298694760316,1.2276596699859503
0.61,11.306402803149863,1.7913090056990928
0.62,9.968690253126478,1.403343381454947
0.63,10.397125394554829,1.8640479442499722
0.64,12.022040893004844,1.4856446988646956
0.65,10.054687632080002,1.4918639444680601
0.66,10.255966585754107,1.3426577908284576
0.67,10.378018872234474,1.4751649858183924
0.68,12.155895073163238,1.2349853003774627
0.6900000000000001,11.971676169859506,0.9953352953086534
0.7000000000000001,9.383286909968081,1.3461351955242467
0.71,11.792779716883246,1.3711983283835052
0.72,14.990729333259669,1.4245394643610336
0.73,10.420630894507426,1.4449592608805537
0.74,9.92903789360768,1.0384931566187685
0.75,11.765278253803565,1.5485508027942518
0.76,10.89080675754257,0.9084388569959297
0.77,11.88197566985193,0.928384625024924
0.78,13.690143542415987,0.8073645157332693
0.79,10.567762830855765,0.9451193851026962
0.8,11.567109239893046,1.5043428579328293
0.81,13.692448409180132,1.0366861204553117
0.8200000000000001,10.713725178537105,1.2036711226928247
0.8300000000000001,11.118961420956015,0.603278945601976
0.84,14.292175212846173,1.040697072589353
0.85,14.005969642306935,1.0245749440529974
0.86,14.007351360574354,0.771717021264721
0.87,11.434954667627274,1.0811171965974689
0.88,11.854481086240241,0.7310138188824467
0.89,12.440259189308005,0.8884366403141145
0.9,12.680138275298349,0.5338220073752276
0.91,12.370006008725118,0.3122966783094381
0.92,14.257708489095213,0.44980060203504435
0.93,11.920650015047432,0.8396958767242494
0.9400000000000001,12.536826404656631,1.1900293055224112
0.9500000000000001,11.860322427414209,0.8654215930908533
0.96,13.731764704978012,0.5022619541225657
0.97,14.630615532583015,0.7328493527452942
0.98,15.088185641106849,0.9633550992085883
0.99,17.15796147024132,1.0764991640403347
1.0,13.69875229218987,0.6801087159598352
1.01,15.880321680271464,0.8869245662235774
1.02,15.345391275175118,0.32112385963365625
1.03,14.5230039424399,0.524618156580653
1.04,15.067305640283683,0.6700223112194618
1.05,16.072468604656823,0.760877739535244
1.06,16.016183049670246,0.5593528625427648
1.07,13.696485601906321,0.5630660362937124
1.08,15.124697169821438,0.7458562169528716
1.09,18.45548874670297,0.6334192163931139
1.1,14.04780964675032,0.5499221778320867
1.11,14.867105107553472,0.7427072547017662
1.12,13.475705006227361,0.6316919284544981
1.1300000000000001,15.996177750260124,0.6641740003502621
1.1400000000000001,15.063469627478524,0.5409033540472851
1.1500000000000001,14.029457217063353,0.4702287674334683
1.16,15.404123166022512,0.6840102914859592
1.17,14.67388726446633,0.7651629853991577
1.18,18.545454335712403,0.0615516058714255
1.19,17.177083542252905,0.7243388085600451
