t,x,y
0.0,8.272084246844088,4.941614579858563
0.01,9.435917464714441,5.025970387817315
0.02,9.074204149120098,4.678495115313598
0.03,9.099247297680968,4.766816586246766
0.04,9.277837777224038,4.900315308303163
0.05,10.166799668336276,4.684634116414858
0.06,9.558766826039818,4.457209871489964
0.07,10.105269402708547,4.136837442724935
0.08,10.269548493972223,4.186711856231855
0.09,10.239047811902683,4.54804527501156
0.1,10.368367501001515,3.7887799801265
0.11,10.1422339020924,3.843716423760938
0.12,9.206421374629988,3.7652570942186188
0.13,8.763160421890992,3.7680238157307877
0.14,8.99653327308625,3.8513936755351375
0.15,9.549974625860832,3.0281653149695176
0.16,8.822183652710518,3.2549961133819254
0.17,8.959190007633863,3.239959777667585
0.18,9.44362220065642,3.2579228615177036
0.19,8.721012709628093,3.296137725445498
0.2,9.82179414731307,3.1337530823261774
0.21,9.970814221545394,3.141201471590781
0.22,9.015676005001433,2.903618423335968
0.23,9.331948158334376,3.014938696360144
0.24,9.433401386983402,3.0327714011234264
0.25,9.985250049780479,2.5706719058375525
0.26,8.725732223414532,2.6824757374755643
0.27,9.63050641476912,2.8174140998678063
0.28,9.755722782988279,2.6959353189981234
0.29,8.911577682435261,2.5860312862154995
0.3,9.09258646128193,2.5332134258337717
0.31,9.967284160513648,2.2597439540361206
0.32,9.370449487994042,2.8191474337241536
0.33,9.1198148188064,2.1785681147665406
0.34,8.968765580482659,1.939689110867163
0.35000000000000003,10.150438715913138,2.0362417245589435
0.36,9.30180415235047,1.9596402916713747
0.37,8.139827430322548,2.214453516275549
0.38,9.421532765397192,2.0066370404415403
0.39,10.521499672913079,1.9399934426159384
0.4,9.88706565495113,1.9560502582374986
0.41000000000000003,10.568317990560063,1.6097947429320052
0.42,9.608571153244116,1.4017978842047822
0.43,9.98723449602493,1.9147009119377352
0.44,9.7972370565124,2.1409225959355207
0.45,10.630959000127834,2.093008652181886
0.46,10.246910781778256,2.0252010238862814
0.47000000000000003,9.940088728302353,1.7122592910907257
0.48,10.360394937896235,1.5100720696332492
0.49,11.270969151683053,1.818687484680257
0.5,10.057577563238773,1.6599370207314361
0.51,10.563622937815426,1.5213437008947446
0.52,10.918131172098446,1.3582121657350719
0.53,10.768625266763058,1.483517863398413
0.54,10.409689736484445,1.2916549825870458
0.55,11.295262196561145,1.366472640910238
0.56,12.198304693015027,1.7499483964507412
0.5700000000000001,10.57861537059073,1.3573892220761945
0.58,9.946376673883513,1.1338115567519382
0.59,10.638650693837128,1.0791038797483234
0.6,10.034515816460624,1.253707968441146
0.61,11.37784261917374,1.0129032221761625
0.62,11.344994508491732,1.3277406358325963
0.63,12.36288225382987,0.8568831585781379
0.64,12.449562044029053,0.7545886593586335
0.65,11.220657363479248,0.9911000341805675
0.66,12.621877641484852,1.1639773509164364
0.67,12.19683318367401,1.3291058124881667
0.68,12.103667638931144,0.9098605185160662
0.6900000000000001,12.891674088428246,0.9332239733150897
0.7000000000000001,11.49710003106176,0.613100302036765
0.71,12.392486592125577,1.3027586834661191
0.72,12.826849060067211,0.9229356935368312
0.73,13.199402453737703,0.5992399539389046
0.74,12.886740076975661,0.7680845147220121
0.75,13.525468918568233,0.6897486296657915
0.76,13.33071503276888,0.876386763455612
0.77,13.022859948122596,0.9560490942288365
0.78,13.067654045045309,1.0850402983331413
0.79,13.152943794600446,0.3552908699234484
0.8,14.190465392383093,1.031001633948656
0.81,13.807233372494792,1.0266461819823216
0.8200000000000001,14.042788069954332,0.5720420872134172
0.8300000000000001,12.674390201481991,0.5148296332391653
0.84,13.780634096757492,0.8085010012390021
0.85,13.297924608507381,0.5124750527207902
0.86,15.053932574732366,0.538767611605009
0.87,13.964361782667675,0.47499083607591663
0.88,15.405345961683377,0.8050112941563168
0.89,15.154047689114979,0.9622091996957276
0.9,15.345497556372642,0.8880287335734429
0.91,15.173882524280183,0.7830786327411491
0.92,15.474982375406338,0.7371368838878201
0.93,14.648490275438657,0.5448060109555469
0.9400000000000001,15.251464406719993,0.4474950232434465
0.9500000000000001,15.592224890076903,0.9206126610897609
0.96,16.299554221255352,0.572007458727424
0.97,16.1353736688846,0.8193078399554343
0.98,15.457366850180021,0.6081127338099673
0.99,17.205659004814223,0.8751706317231749
1.0,16.966345815514906,0.6199798281209653
1.01,15.661515315125902,0.36125132725615033
1.02,16.81026475967501,0.56599090728179
1.03,17.243142440076436,0.03163047290774129
1.04,16.911031006733662,0.5274306287988341
1.05,16.97505293698141,0.4199255645869742
1.06,17.867308813861225,0.5159061853008229
1.07,17.879297090839522,0.5921087405398008
1.08,18.59865891712077,0.38234282676292036
1.09,17.609473266047384,0.29506654480857386
1.1,18.12015423626636,0.41593941119005146
1.11,17.773871499495637,0.26776165065656043
1.12,18.670544525113762,0.6768041173696537
1.1300000000000001,19.30785168995671,0.37450523827613524
1.1400000000000001,19.72203872362139,0.4331626615875719
1.1500000000000001,19.588042644675102,0.6005283375087389
1.16,19.86773418730976,0.41547269365682876
1.17,20.303658981208905,0.2725397290531979
1.18,20.165383302936704,-0.03759742267333388
1.19,20.144910349786212,0.6701241412504924
1.2,20.412718113229875,0.3629065635327243
1.21,20.617132806582518,0.15658595003711945
1.22,21.355066850385057,0.3481264217501751
1.23,21.928679339283516,0.17362219819958727
1.24,21.603404680557308,0.2758923985993056
