t,x,y,dx,dy
0.0,10.095354021918778,5.038680098183113,-8.275318936870946,-5.6518882963649375
0.01,10.012600832550069,4.982161215219463,-8.459816513071189,-10.932049479359108
0.02,9.926157691657354,4.82003910859593,-7.153195437317379,-14.732849526261901
0.03,9.86953692380372,4.687504224694225,-6.718712550524799,-11.293972074536953
0.04,9.791783440646856,4.59415966710519,-7.007372740903406,-6.879734593533698
0.05,9.729389468985651,4.549909532823551,-5.709351645939023,-7.267972540275963
0.06,9.677596407728076,4.448800216299671,-4.182884410582801,-14.86603723130392
0.07,9.645731780773996,4.252588788197473,-4.384692533890984,-13.331494200300682
0.08,9.589902557050257,4.182170332293657,-5.515761692417527,-8.246116753109561
0.09,9.535416546925646,4.087666453135282,-4.186681380391633,-7.262543551271591
0.1,9.506168929442426,4.0369194612682255,-2.534137817259193,-11.528731384463697
0.11,9.48473379058046,3.8570918254460076,-3.318793941874617,-9.95783570470877
0.12,9.439793050604933,3.83776274717405,-2.7728000867157334,-12.410650884768046
0.13,9.429277788846147,3.6088788077506466,-1.621605190288335,-10.711367175236433
0.14,9.407360946799166,3.623535403669321,-1.9360185873891282,-4.248926413541966
0.15,9.390557417098364,3.523900279479807,-2.8389078802314884,-8.192181209062909
0.16,9.350582789194537,3.459691779488063,-1.610445866651844,-7.430481957970329
0.17,9.358348499765327,3.3752906403204004,-1.87213434818824,-6.802394328069994
0.18,9.313140102230772,3.323643892926663,-2.18745972986045,-10.400436165742036
0.19,9.31459930516812,3.16728191700556,0.14790386654078702,-13.691602195358712
0.2,9.316098179561587,3.0498118490194885,0.026300206830796924,-7.713798117036617
0.21,9.315125309304735,3.0130059546648273,0.42218251962344766,-3.3945428827789215
0.22,9.324541829954057,2.9819209913639106,0.9006757797931186,-8.46434158174165
0.23,9.333138824900598,2.8437191230299943,0.9363296321561165,-4.776168974575512
0.24,9.34326842259718,2.8863976118724,1.6488018688779107,-3.2415926233823598
0.25,9.366114862278156,2.7788872705623473,1.6751793600922724,-6.9835158085444675
0.26,9.376772009799026,2.7467272957015103,1.7436526144329036,-3.0255977407103387
0.27,9.400987914566814,2.71837531574814,1.3145307082556315,-9.152489168394595
0.28,9.40306262396414,2.5636775123336184,2.106384008707039,-6.61831979087242
0.29,9.443115594740954,2.586008919930691,3.250059275918659,-10.93095862721556
0.3,9.468063809482514,2.3450583397893063,1.6849623013002883,-17.112321511140962
0.31,9.47681484076696,2.243762489707871,2.377562047235756,-0.3088208650349742
0.32,9.515615050427229,2.338881922488607,3.168755347256365,1.4961702378699613
0.33,9.540189947712086,2.2736858944652703,3.5580840005738423,-6.361457592475446
0.34,9.586776730438705,2.211652770639098,3.998092510780225,-3.8214283940959177
0.35000000000000003,9.620151797927692,2.197257326583352,3.244228836873731,-3.5363133523621855
0.36,9.651661307176179,2.1409265035918543,3.4827149125148935,-8.94914320419916
0.37,9.68980609617799,2.018274462499369,4.359852179346547,-4.438380168533456
0.38,9.73885835076311,2.052158900221185,4.267687276013817,-0.6792978356259027
0.39,9.775159841698267,2.004688505786851,3.63014909351573,-4.747039443433416
