t,x,y
0.0,10.000779503594025,5.101109120532253
0.01,9.950284955939201,4.90828367404412
0.02,9.910715977734007,4.832265741625231
0.03,9.874096745110359,4.726030823976452
0.04,9.821691532170714,4.584073307872955
0.05,9.796583788881827,4.540880176320755
0.06,9.760813131065412,4.380250997223771
0.07,9.714637589668762,4.404350946414183
0.08,9.701994428760848,4.27982160528611
0.09,9.691041282516137,4.156042075164641
0.1,9.653648843591716,4.059429980248728
0.11,9.615732538575097,3.9559604986603074
0.12,9.617707709569192,3.897734095202474
0.13,9.579961982268388,3.8537939213511274
0.14,9.5884547974607,3.828793759865388
0.15,9.592535229607208,3.74144756186696
0.16,9.5511757859663,3.617860846538836
0.17,9.562771919012786,3.516041153349266
0.18,9.553914173281097,3.517983350693857
0.19,9.527174135229409,3.40512813833841
0.2,9.554627613412402,3.362069363220964
0.21,9.547497893652016,3.262663629644278
0.22,9.567741535666817,3.1952073528048666
0.23,9.53654126310336,3.110982073895949
0.24,9.560399995986147,3.08547167935381
0.25,9.564953350016014,3.0110695120866406
0.26,9.575988180434079,2.985559384954971
0.27,9.578665521697664,2.8833360419027128
0.28,9.589475205135951,2.77674351903328
0.29,9.622382939680607,2.7509029465311134
0.3,9.645288664931702,2.718108425620666
0.31,9.659686140733337,2.7169108538725246
0.32,9.669264964534463,2.501422568859919
0.33,9.681813512003707,2.497392151069735
0.34,9.715482444705023,2.4465030248042567
0.35000000000000003,9.749731313949509,2.4803662234913433
0.36,9.766148759247596,2.4286574162763968
0.37,9.804107578101297,2.4512509473070527
0.38,9.850222469499958,2.2925730291998754
0.39,9.889602179216853,2.221085423571582
0.4,9.891396598574259,2.255668417269434
0.41000000000000003,9.93832051234153,2.2498121676317506
0.42,9.969661203381772,2.093543675468062
0.43,9.98015380448762,2.104719381786909
0.44,10.061712634565776,2.0256761234952045
0.45,10.07851850789049,1.9659934680083226
0.46,10.126208054694164,1.865757460383827
0.47000000000000003,10.174696352685185,1.9196659247579966
0.48,10.213554444059753,1.9994614473104098
0.49,10.231349271959113,1.8275486629036142
