t,x,y,dx,dy
0.0,10.043566583910653,4.95372330446643,-10.402490984185597,-48.20648062225992
0.01,9.939541674068797,4.471658498243831,-6.870075732521286,-10.097062881993281
0.02,9.906165069260227,4.751782046826564,-4.43549355356663,14.359666649265108
0.03,9.850831802997464,4.758851831229133,-3.5343431677532067,-15.513427934699678
0.04,9.835478205905162,4.44151348813257,-4.211134283035221,-15.707681493652501
0.05,9.76660911733676,4.444698201356083,-3.156460861595008,4.0188409420608195
0.06,9.772348988673262,4.521890306973787,-3.7360541275176615,-14.177724629249866
0.07,9.691888034786407,4.161143708771085,-2.8857766766940927,-0.6074362775338784
0.08,9.71463345513938,4.509741581423108,-1.0953212698555603,-5.112850249723124
0.09,9.669981609389296,4.058886703776623,-1.9800971319277778,-23.716469771026226
0.1,9.675031512500825,4.035412186002584,-1.235676353917711,9.74199470004271
0.11,9.645268082310942,4.253726597777477,-2.515186894771489,-5.057475040956433
0.12,9.624727774605395,3.9342626851834552,-1.6908681656649946,-25.725061415239395
0.13,9.611450718997643,3.739225369472689,-2.4745023663804204,-13.079751403779682
0.14,9.575237727277786,3.6726676571078616,-2.409179165643593,-6.427230508214706
0.15,9.563267135684772,3.610680759308395,-1.0324300514179754,-5.973942354019471
0.16,9.554589126249427,3.553188810027472,-0.44255571854250775,-2.9392865994694546
0.17,9.554416021313921,3.5518950273190057,0.0027444458167451558,7.181723916549544
0.18,9.554644015165762,3.6968232883584626,-2.4287515479089734,2.8670499929752964
0.19,9.505840990355741,3.6092360271785107,-0.8549874096082704,-28.26809888655339
0.2,9.537544266973596,3.1314613106273943,1.7179379715227583,-16.550555003945476
0.21,9.540199749786197,3.2782249270996,1.8243784804633947,-5.294992125430468
0.22,9.574031836582863,3.0255614681187835,0.8743524219349865,-6.329515808150063
0.23,9.557686798224896,3.1516346109365987,-2.8515041278334934,-7.409696080867462
0.24,9.517001754026193,2.8773675465014357,1.233536353171985,-1.6011232125567574
0.25,9.582357525288337,3.1196121466854647,4.387180915019314,7.76376039159851
0.26,9.60474537232658,3.032642754333406,0.856470837691063,-10.649525519136773
0.27,9.599486942042159,2.9066216363027295,1.435451841759459,-17.02895058642676
0.28,9.633454409161768,2.6920637426048706,0.7853569405895655,-3.6463772381833337
0.29,9.615194080853948,2.833694091539061,-1.8485119207391563,11.773467461498058
0.3,9.596484170746987,2.9275330918348317,0.9751096818777114,-9.22737444708821
0.31,9.634696274491503,2.6491466025972965,6.597208913622069,-22.725777897568634
0.32,9.728428349019428,2.473017533883459,2.435274175928555,7.912263072308633
0.33,9.683401758010074,2.8073918640434696,-1.765895137578525,-1.973275967785554
0.34,9.693110446267857,2.4335520145277476,3.7213638193397856,-14.025464196410041
0.35000000000000003,9.75782903439687,2.5268825801152683,4.656918540807965,1.5220158591589836
0.36,9.786248817084015,2.463992331710928,3.756399270915608,-0.32952112100372233
0.37,9.832957019815183,2.520292157695195,2.8750402269066058,-13.278913316642331
0.38,9.843749621622148,2.198414065378081,0.45685708838800565,-28.30953055994702
0.39,9.842094161582944,1.9541015464962541,-0.1655460039204469,-24.431251888182647
